datetime,open,high,low,close,volume
2026-07-30 11:25:00-04:00,7.0352,7.065,7.0234,7.0252,102059
2026-07-30 11:26:00-04:00,7.0252,7.0299,7.0,7.0299,120512
2026-07-30 11:27:00-04:00,7.03,7.0385,7.015,7.025,57279
2026-07-30 11:28:00-04:00,7.0201,7.025,7.0132,7.0135,52607
2026-07-30 11:29:00-04:00,7.0125,7.02,7.005,7.0107,54134
2026-07-30 11:30:00-04:00,7.015,7.02,7.005,7.015,26020
2026-07-30 11:31:00-04:00,7.015,7.03,7.015,7.02,80838
2026-07-30 11:32:00-04:00,7.02,7.045,7.02,7.03,94262
2026-07-30 11:33:00-04:00,7.0318,7.04,7.03,7.0365,49576
2026-07-30 11:34:00-04:00,7.0399,7.045,7.025,7.045,95956
2026-07-30 11:35:00-04:00,7.0499,7.065,7.0434,7.0499,128512
2026-07-30 11:36:00-04:00,7.05,7.075,7.05,7.0699,82883
2026-07-30 11:37:00-04:00,7.0699,7.075,7.04,7.045,147475
2026-07-30 11:38:00-04:00,7.045,7.06,7.04,7.05,76060
2026-07-30 11:39:00-04:00,7.0427,7.065,7.04,7.0634,69181
2026-07-30 11:40:00-04:00,7.0629,7.08,7.05,7.0799,121724
2026-07-30 11:41:00-04:00,7.0799,7.085,7.06,7.0801,95999
2026-07-30 11:42:00-04:00,7.0801,7.085,7.0631,7.07,75399
2026-07-30 11:43:00-04:00,7.07,7.0756,7.06,7.0699,57601
2026-07-30 11:44:00-04:00,7.0699,7.08,7.0601,7.0636,77558
2026-07-30 11:45:00-04:00,7.0636,7.09,7.0636,7.0858,80164
2026-07-30 11:46:00-04:00,7.0858,7.1,7.0831,7.1,80382
2026-07-30 11:47:00-04:00,7.0964,7.1,7.085,7.085,36542
2026-07-30 11:48:00-04:00,7.085,7.09,7.07,7.0899,179552
2026-07-30 11:49:00-04:00,7.0897,7.1,7.08,7.095,48577
2026-07-30 11:50:00-04:00,7.095,7.1,7.07,7.075,109964
2026-07-30 11:51:00-04:00,7.075,7.09,7.06,7.0899,70931
2026-07-30 11:52:00-04:00,7.0899,7.0899,7.0501,7.0501,48932
2026-07-30 11:53:00-04:00,7.0501,7.0799,7.0501,7.065,115110
2026-07-30 11:54:00-04:00,7.065,7.0701,7.06,7.0701,55354
2026-07-30 11:55:00-04:00,7.0701,7.09,7.0701,7.075,69038
2026-07-30 11:56:00-04:00,7.075,7.0799,7.07,7.0701,20911
2026-07-30 11:57:00-04:00,7.0797,7.0797,7.06,7.0639,54122
2026-07-30 11:58:00-04:00,7.0639,7.0699,7.04,7.04,65161
2026-07-30 11:59:00-04:00,7.055,7.0599,7.045,7.045,16231
2026-07-30 12:00:00-04:00,7.045,7.055,7.03,7.05,108924
2026-07-30 12:01:00-04:00,7.0555,7.08,7.0503,7.0713,188628
2026-07-30 12:02:00-04:00,7.0714,7.1067,7.07,7.1067,81763
2026-07-30 12:03:00-04:00,7.1067,7.12,7.1035,7.1199,143725
2026-07-30 12:04:00-04:00,7.1191,7.12,7.1,7.105,74767
